ticket_tag_id,zendesk_ticket_id,tag,extracted_at
9805|xvi,9805,xvi,2026-07-01T21:00:58.996Z
9799|abc,9799,abc,2026-07-01T21:00:58.996Z
9799|elekta,9799,elekta,2026-07-01T21:00:58.996Z
9799|físico,9799,físico,2026-07-01T21:00:58.996Z
9799|hardware_y_software,9799,hardware_y_software,2026-07-01T21:00:58.996Z
9799|hexapod,9799,hexapod,2026-07-01T21:00:58.996Z
9799|media,9799,media,2026-07-01T21:00:58.996Z
9799|monaco,9799,monaco,2026-07-01T21:00:58.996Z
9799|mosaiq,9799,mosaiq,2026-07-01T21:00:58.996Z
9799|no,9799,no,2026-07-01T21:00:58.996Z
9799|problema,9799,problema,2026-07-01T21:00:58.996Z
9799|versahd,9799,versahd,2026-07-01T21:00:58.996Z
9807|agility,9807,agility,2026-07-01T21:00:58.996Z
9807|elekta,9807,elekta,2026-07-01T21:00:58.996Z
9807|hardware_y_software,9807,hardware_y_software,2026-07-01T21:00:58.996Z
9807|monaco,9807,monaco,2026-07-01T21:00:58.996Z
9807|mosaiq,9807,mosaiq,2026-07-01T21:00:58.996Z
9807|problema,9807,problema,2026-07-01T21:00:58.996Z
9807|si,9807,si,2026-07-01T21:00:58.996Z
9807|sinergy,9807,sinergy,2026-07-01T21:00:58.996Z
9807|suncheck,9807,suncheck,2026-07-01T21:00:58.996Z
9807|suncheck_machine,9807,suncheck_machine,2026-07-01T21:00:58.996Z
9807|sunnuclear,9807,sunnuclear,2026-07-01T21:00:58.996Z
9807|supervisor_de_equipo_médicos,9807,supervisor_de_equipo_médicos,2026-07-01T21:00:58.996Z
9807|versahd,9807,versahd,2026-07-01T21:00:58.996Z
9812|elekta,9812,elekta,2026-07-01T21:00:58.996Z
9812|físico,9812,físico,2026-07-01T21:00:58.996Z
9812|hardware_y_software,9812,hardware_y_software,2026-07-01T21:00:58.996Z
9812|hexapod,9812,hexapod,2026-07-01T21:00:58.996Z
9812|iview,9812,iview,2026-07-01T21:00:58.996Z
9812|linac,9812,linac,2026-07-01T21:00:58.996Z
9812|monaco,9812,monaco,2026-07-01T21:00:58.996Z
9812|mosaiq,9812,mosaiq,2026-07-01T21:00:58.996Z
9812|no,9812,no,2026-07-01T21:00:58.996Z
9812|platform,9812,platform,2026-07-01T21:00:58.996Z
9812|problema,9812,problema,2026-07-01T21:00:58.996Z
9812|sistema_camilla_precise,9812,sistema_camilla_precise,2026-07-01T21:00:58.996Z
9812|suncheck_machine,9812,suncheck_machine,2026-07-01T21:00:58.996Z
9812|sunnuclear,9812,sunnuclear,2026-07-01T21:00:58.996Z
9812|versahd,9812,versahd,2026-07-01T21:00:58.996Z
9812|xvi,9812,xvi,2026-07-01T21:00:58.996Z
9781|acelerador_lineal,9781,acelerador_lineal,2026-07-01T21:00:58.996Z
9781|braquiterapia,9781,braquiterapia,2026-07-01T21:00:58.996Z
9781|compact,9781,compact,2026-07-01T21:00:58.996Z
9781|elekta,9781,elekta,2026-07-01T21:00:58.996Z
9781|hardware_y_software,9781,hardware_y_software,2026-07-01T21:00:58.996Z
9781|monaco,9781,monaco,2026-07-01T21:00:58.996Z
9781|monacosim,9781,monacosim,2026-07-01T21:00:58.996Z
9781|mosaiq,9781,mosaiq,2026-07-01T21:00:58.996Z
9781|requerimiento,9781,requerimiento,2026-07-01T21:00:58.996Z
9781|si,9781,si,2026-07-01T21:00:58.996Z
9781|tcs,9781,tcs,2026-07-01T21:00:58.996Z
9781|xio,9781,xio,2026-07-01T21:00:58.996Z
9181|acelerador_lineal,9181,acelerador_lineal,2026-07-01T21:00:58.996Z
9181|braquiterapia,9181,braquiterapia,2026-07-01T21:00:58.996Z
9181|compact,9181,compact,2026-07-01T21:00:58.996Z
9181|elekta,9181,elekta,2026-07-01T21:00:58.996Z
9181|físico,9181,físico,2026-07-01T21:00:58.996Z
9181|hardware_y_software,9181,hardware_y_software,2026-07-01T21:00:58.996Z
9181|monaco,9181,monaco,2026-07-01T21:00:58.996Z
9181|monacosim,9181,monacosim,2026-07-01T21:00:58.996Z
9181|mosaiq,9181,mosaiq,2026-07-01T21:00:58.996Z
9181|no,9181,no,2026-07-01T21:00:58.996Z
9181|nss,9181,nss,2026-07-01T21:00:58.996Z
9181|requerimiento,9181,requerimiento,2026-07-01T21:00:58.996Z
9181|tcs,9181,tcs,2026-07-01T21:00:58.996Z
9181|xio,9181,xio,2026-07-01T21:00:58.996Z
9804|axesse,9804,axesse,2026-07-01T21:00:58.996Z
9804|barcoding,9804,barcoding,2026-07-01T21:00:58.996Z
9804|braquiterapia,9804,braquiterapia,2026-07-01T21:00:58.996Z
9804|dosisoft,9804,dosisoft,2026-07-01T21:00:58.996Z
9804|elekta,9804,elekta,2026-07-01T21:00:58.996Z
9804|físico,9804,físico,2026-07-01T21:00:58.996Z
9804|hardware_y_software,9804,hardware_y_software,2026-07-01T21:00:58.996Z
9804|infinity,9804,infinity,2026-07-01T21:00:58.996Z
9804|iview,9804,iview,2026-07-01T21:00:58.996Z
9804|linac,9804,linac,2026-07-01T21:00:58.996Z
9804|monaco,9804,monaco,2026-07-01T21:00:58.996Z
9804|monacosim,9804,monacosim,2026-07-01T21:00:58.996Z
9804|mosaiq,9804,mosaiq,2026-07-01T21:00:58.996Z
9804|no,9804,no,2026-07-01T21:00:58.996Z
9804|problema,9804,problema,2026-07-01T21:00:58.996Z
9804|storage,9804,storage,2026-07-01T21:00:58.996Z
9804|versahd,9804,versahd,2026-07-01T21:00:58.996Z
9804|xvi,9804,xvi,2026-07-01T21:00:58.996Z
9795|citrix,9795,citrix,2026-07-01T21:00:58.996Z
9795|closed_by_merge,9795,closed_by_merge,2026-07-01T21:00:58.996Z
9795|elekta,9795,elekta,2026-07-01T21:00:58.996Z
9795|físico,9795,físico,2026-07-01T21:00:58.996Z
9795|hardware_y_software,9795,hardware_y_software,2026-07-01T21:00:58.996Z
9795|infinity,9795,infinity,2026-07-01T21:00:58.996Z
9795|integrity,9795,integrity,2026-07-01T21:00:58.996Z
9795|iview,9795,iview,2026-07-01T21:00:58.996Z
9795|linac,9795,linac,2026-07-01T21:00:58.996Z
9795|media,9795,media,2026-07-01T21:00:58.996Z
9795|monaco,9795,monaco,2026-07-01T21:00:58.996Z
9795|mosaiq,9795,mosaiq,2026-07-01T21:00:58.996Z
9795|no,9795,no,2026-07-01T21:00:58.996Z
9795|problema,9795,problema,2026-07-01T21:00:58.996Z
9795|storage,9795,storage,2026-07-01T21:00:58.996Z
9795|suncheck_machine,9795,suncheck_machine,2026-07-01T21:00:58.996Z
9795|sunnuclear,9795,sunnuclear,2026-07-01T21:00:58.996Z
9795|xvi,9795,xvi,2026-07-01T21:00:58.996Z
9816|elekta,9816,elekta,2026-07-01T21:00:58.996Z
9816|hardware_y_software,9816,hardware_y_software,2026-07-01T21:00:58.996Z
9816|infinity,9816,infinity,2026-07-01T21:00:58.996Z
9816|iview,9816,iview,2026-07-01T21:00:58.996Z
9816|linac,9816,linac,2026-07-01T21:00:58.996Z
9816|problema,9816,problema,2026-07-01T21:00:58.996Z
9816|si,9816,si,2026-07-01T21:00:58.996Z
9816|sistema_de_imagen_cbct_xvi,9816,sistema_de_imagen_cbct_xvi,2026-07-01T21:00:58.996Z
9816|xvi,9816,xvi,2026-07-01T21:00:58.996Z
9821|acelerador_lineal,9821,acelerador_lineal,2026-07-01T21:00:58.996Z
9821|braquiterapia,9821,braquiterapia,2026-07-01T21:00:58.996Z
9821|compact,9821,compact,2026-07-01T21:00:58.996Z
9821|elekta,9821,elekta,2026-07-01T21:00:58.996Z
9821|hardware_y_software,9821,hardware_y_software,2026-07-01T21:00:58.996Z
9821|monaco,9821,monaco,2026-07-01T21:00:58.996Z
9821|monacosim,9821,monacosim,2026-07-01T21:00:58.996Z
9821|mosaiq,9821,mosaiq,2026-07-01T21:00:58.996Z
9821|no,9821,no,2026-07-01T21:00:58.996Z
9821|requerimiento,9821,requerimiento,2026-07-01T21:00:58.996Z
9821|tcs,9821,tcs,2026-07-01T21:00:58.996Z
9821|xio,9821,xio,2026-07-01T21:00:58.996Z
9845|citrix,9845,citrix,2026-07-01T21:00:58.996Z
9845|closed_by_merge,9845,closed_by_merge,2026-07-01T21:00:58.996Z
9845|elekta,9845,elekta,2026-07-01T21:00:58.996Z
9845|físico,9845,físico,2026-07-01T21:00:58.996Z
9845|hardware_y_software,9845,hardware_y_software,2026-07-01T21:00:58.996Z
9845|infinity,9845,infinity,2026-07-01T21:00:58.996Z
9845|integrity,9845,integrity,2026-07-01T21:00:58.996Z
9845|iview,9845,iview,2026-07-01T21:00:58.996Z
9845|linac,9845,linac,2026-07-01T21:00:58.996Z
9845|media,9845,media,2026-07-01T21:00:58.996Z
9845|monaco,9845,monaco,2026-07-01T21:00:58.996Z
9845|mosaiq,9845,mosaiq,2026-07-01T21:00:58.996Z
9845|problema,9845,problema,2026-07-01T21:00:58.996Z
9845|si,9845,si,2026-07-01T21:00:58.996Z
9845|storage,9845,storage,2026-07-01T21:00:58.996Z
9845|suncheck_machine,9845,suncheck_machine,2026-07-01T21:00:58.996Z
9845|sunnuclear,9845,sunnuclear,2026-07-01T21:00:58.996Z
9845|xvi,9845,xvi,2026-07-01T21:00:58.996Z
9762|axesse,9762,axesse,2026-07-01T21:00:58.996Z
9762|braquiterapia,9762,braquiterapia,2026-07-01T21:00:58.996Z
9762|clarity,9762,clarity,2026-07-01T21:00:58.996Z
9762|elekta,9762,elekta,2026-07-01T21:00:58.996Z
9762|flexitron,9762,flexitron,2026-07-01T21:00:58.996Z
9762|físico,9762,físico,2026-07-01T21:00:58.996Z
9762|hardware_y_software,9762,hardware_y_software,2026-07-01T21:00:58.996Z
9762|infinity,9762,infinity,2026-07-01T21:00:58.996Z
9762|monaco,9762,monaco,2026-07-01T21:00:58.996Z
9762|mosaiq,9762,mosaiq,2026-07-01T21:00:58.996Z
9762|no,9762,no,2026-07-01T21:00:58.996Z
9762|requerimiento,9762,requerimiento,2026-07-01T21:00:58.996Z
9811|agility,9811,agility,2026-07-01T21:00:58.996Z
9811|elekta,9811,elekta,2026-07-01T21:00:58.996Z
9811|hardware_y_software,9811,hardware_y_software,2026-07-01T21:00:58.996Z
9811|monaco,9811,monaco,2026-07-01T21:00:58.996Z
9811|mosaiq,9811,mosaiq,2026-07-01T21:00:58.996Z
9811|no,9811,no,2026-07-01T21:00:58.996Z
9811|requerimiento,9811,requerimiento,2026-07-01T21:00:58.996Z
9811|sinergy,9811,sinergy,2026-07-01T21:00:58.996Z
9811|suncheck,9811,suncheck,2026-07-01T21:00:58.996Z
9811|suncheck_machine,9811,suncheck_machine,2026-07-01T21:00:58.996Z
9811|sunnuclear,9811,sunnuclear,2026-07-01T21:00:58.996Z
9811|supervisor_de_equipo_médicos,9811,supervisor_de_equipo_médicos,2026-07-01T21:00:58.996Z
9811|versahd,9811,versahd,2026-07-01T21:00:58.996Z
9853|citrix,9853,citrix,2026-07-01T21:00:58.996Z
9853|closed_by_merge,9853,closed_by_merge,2026-07-01T21:00:58.996Z
9853|elekta,9853,elekta,2026-07-01T21:00:58.996Z
9853|físico,9853,físico,2026-07-01T21:00:58.996Z
9853|hardware_y_software,9853,hardware_y_software,2026-07-01T21:00:58.996Z
9853|infinity,9853,infinity,2026-07-01T21:00:58.996Z
9853|integrity,9853,integrity,2026-07-01T21:00:58.996Z
9853|iview,9853,iview,2026-07-01T21:00:58.996Z
9853|linac,9853,linac,2026-07-01T21:00:58.996Z
9853|media,9853,media,2026-07-01T21:00:58.996Z
9853|monaco,9853,monaco,2026-07-01T21:00:58.996Z
9853|mosaiq,9853,mosaiq,2026-07-01T21:00:58.996Z
9853|problema,9853,problema,2026-07-01T21:00:58.996Z
9853|si,9853,si,2026-07-01T21:00:58.996Z
9853|storage,9853,storage,2026-07-01T21:00:58.996Z
9853|suncheck_machine,9853,suncheck_machine,2026-07-01T21:00:58.996Z
9853|sunnuclear,9853,sunnuclear,2026-07-01T21:00:58.996Z
9853|xvi,9853,xvi,2026-07-01T21:00:58.996Z
9822|cabezal_agility,9822,cabezal_agility,2026-07-01T21:00:58.996Z
9822|elekta,9822,elekta,2026-07-01T21:00:58.996Z
9822|físico,9822,físico,2026-07-01T21:00:58.996Z
9822|infinity,9822,infinity,2026-07-01T21:00:58.996Z
9822|iview,9822,iview,2026-07-01T21:00:58.996Z
9822|linac,9822,linac,2026-07-01T21:00:58.996Z
9822|problema,9822,problema,2026-07-01T21:00:58.996Z
9822|si,9822,si,2026-07-01T21:00:58.996Z
9822|xvi,9822,xvi,2026-07-01T21:00:58.996Z
9832|citrix,9832,citrix,2026-07-01T21:00:58.996Z
9832|elekta,9832,elekta,2026-07-01T21:00:58.996Z
9832|físico,9832,físico,2026-07-01T21:00:58.996Z
9832|hardware_y_software,9832,hardware_y_software,2026-07-01T21:00:58.996Z
9832|infinity,9832,infinity,2026-07-01T21:00:58.996Z
9832|integrity,9832,integrity,2026-07-01T21:00:58.996Z
9832|iview,9832,iview,2026-07-01T21:00:58.996Z
9832|linac,9832,linac,2026-07-01T21:00:58.996Z
9832|media,9832,media,2026-07-01T21:00:58.996Z
9832|monaco,9832,monaco,2026-07-01T21:00:58.996Z
9832|mosaiq,9832,mosaiq,2026-07-01T21:00:58.996Z
9832|problema,9832,problema,2026-07-01T21:00:58.996Z
9832|si,9832,si,2026-07-01T21:00:58.996Z
9832|storage,9832,storage,2026-07-01T21:00:58.996Z
9832|suncheck_machine,9832,suncheck_machine,2026-07-01T21:00:58.996Z
9832|sunnuclear,9832,sunnuclear,2026-07-01T21:00:58.996Z
9832|xvi,9832,xvi,2026-07-01T21:00:58.996Z
9841|axesse,9841,axesse,2026-07-01T21:00:58.996Z
9841|barcoding,9841,barcoding,2026-07-01T21:00:58.996Z
9841|braquiterapia,9841,braquiterapia,2026-07-01T21:00:58.996Z
9841|dosisoft,9841,dosisoft,2026-07-01T21:00:58.996Z
9841|elekta,9841,elekta,2026-07-01T21:00:58.996Z
9841|físico,9841,físico,2026-07-01T21:00:58.996Z
9841|hardware_y_software,9841,hardware_y_software,2026-07-01T21:00:58.996Z
9841|infinity,9841,infinity,2026-07-01T21:00:58.996Z
9841|iview,9841,iview,2026-07-01T21:00:58.996Z
9841|linac,9841,linac,2026-07-01T21:00:58.996Z
9841|monaco,9841,monaco,2026-07-01T21:00:58.996Z
9841|monacosim,9841,monacosim,2026-07-01T21:00:58.996Z
9841|mosaiq,9841,mosaiq,2026-07-01T21:00:58.996Z
9841|no,9841,no,2026-07-01T21:00:58.996Z
9841|problema,9841,problema,2026-07-01T21:00:58.996Z
9841|storage,9841,storage,2026-07-01T21:00:58.996Z
9841|versahd,9841,versahd,2026-07-01T21:00:58.996Z
9841|xvi,9841,xvi,2026-07-01T21:00:58.996Z
9847|axesse,9847,axesse,2026-07-01T21:00:58.996Z
9847|braquiterapia,9847,braquiterapia,2026-07-01T21:00:58.996Z
9847|clarity,9847,clarity,2026-07-01T21:00:58.996Z
9847|elekta,9847,elekta,2026-07-01T21:00:58.996Z
9847|físico,9847,físico,2026-07-01T21:00:58.996Z
9847|hardware_y_software,9847,hardware_y_software,2026-07-01T21:00:58.996Z
9847|infinity,9847,infinity,2026-07-01T21:00:58.996Z
9847|monaco,9847,monaco,2026-07-01T21:00:58.996Z
9847|mosaiq,9847,mosaiq,2026-07-01T21:00:58.996Z
9847|no,9847,no,2026-07-01T21:00:58.996Z
9847|problema,9847,problema,2026-07-01T21:00:58.996Z
9854|axesse,9854,axesse,2026-07-01T21:00:58.996Z
9854|braquiterapia,9854,braquiterapia,2026-07-01T21:00:58.996Z
9854|clarity,9854,clarity,2026-07-01T21:00:58.996Z
9854|elekta,9854,elekta,2026-07-01T21:00:58.996Z
9854|físico,9854,físico,2026-07-01T21:00:58.996Z
9854|hardware_y_software,9854,hardware_y_software,2026-07-01T21:00:58.996Z
9854|infinity,9854,infinity,2026-07-01T21:00:58.996Z
9854|monaco,9854,monaco,2026-07-01T21:00:58.996Z
9854|mosaiq,9854,mosaiq,2026-07-01T21:00:58.996Z
9854|problema,9854,problema,2026-07-01T21:00:58.996Z
9854|si,9854,si,2026-07-01T21:00:58.996Z
9851|cabezal_agility,9851,cabezal_agility,2026-07-01T21:00:58.996Z
9851|elekta,9851,elekta,2026-07-01T21:00:58.996Z
9851|físico,9851,físico,2026-07-01T21:00:58.996Z
9851|hardware_y_software,9851,hardware_y_software,2026-07-01T21:00:58.996Z
9851|hexapod,9851,hexapod,2026-07-01T21:00:58.996Z
9851|iba,9851,iba,2026-07-01T21:00:58.996Z
9851|iguide,9851,iguide,2026-07-01T21:00:58.996Z
9851|iview,9851,iview,2026-07-01T21:00:58.996Z
9851|monaco,9851,monaco,2026-07-01T21:00:58.996Z
9851|monacosim,9851,monacosim,2026-07-01T21:00:58.996Z
9851|mosaiq,9851,mosaiq,2026-07-01T21:00:58.996Z
9851|problema,9851,problema,2026-07-01T21:00:58.996Z
9851|rtp99,9851,rtp99,2026-07-01T21:00:58.996Z
9851|si,9851,si,2026-07-01T21:00:58.996Z
9851|tcs,9851,tcs,2026-07-01T21:00:58.996Z
9851|versahd,9851,versahd,2026-07-01T21:00:58.996Z
9851|xvi,9851,xvi,2026-07-01T21:00:58.996Z
9865|citrix,9865,citrix,2026-07-01T21:00:58.996Z
9865|elekta,9865,elekta,2026-07-01T21:00:58.996Z
9865|físico,9865,físico,2026-07-01T21:00:58.996Z
9865|hardware_y_software,9865,hardware_y_software,2026-07-01T21:00:58.996Z
9865|infinity,9865,infinity,2026-07-01T21:00:58.996Z
9865|integrity,9865,integrity,2026-07-01T21:00:58.996Z
9865|iview,9865,iview,2026-07-01T21:00:58.996Z
9865|linac,9865,linac,2026-07-01T21:00:58.996Z
9865|media,9865,media,2026-07-01T21:00:58.996Z
9865|monaco,9865,monaco,2026-07-01T21:00:58.996Z
9865|mosaiq,9865,mosaiq,2026-07-01T21:00:58.996Z
9865|no,9865,no,2026-07-01T21:00:58.996Z
9865|problema,9865,problema,2026-07-01T21:00:58.996Z
9865|storage,9865,storage,2026-07-01T21:00:58.996Z
9865|suncheck_machine,9865,suncheck_machine,2026-07-01T21:00:58.996Z
9865|sunnuclear,9865,sunnuclear,2026-07-01T21:00:58.996Z
9865|xvi,9865,xvi,2026-07-01T21:00:58.996Z
9862|axesse,9862,axesse,2026-07-01T21:00:58.996Z
9862|braquiterapia,9862,braquiterapia,2026-07-01T21:00:58.996Z
9862|clarity,9862,clarity,2026-07-01T21:00:58.996Z
9862|elekta,9862,elekta,2026-07-01T21:00:58.996Z
9862|físico,9862,físico,2026-07-01T21:00:58.996Z
9862|hardware_y_software,9862,hardware_y_software,2026-07-01T21:00:58.996Z
9862|infinity,9862,infinity,2026-07-01T21:00:58.996Z
9862|monaco,9862,monaco,2026-07-01T21:00:58.996Z
9862|mosaiq,9862,mosaiq,2026-07-01T21:00:58.996Z
9862|requerimiento,9862,requerimiento,2026-07-01T21:00:58.996Z
9862|si,9862,si,2026-07-01T21:00:58.996Z
9889|closed_by_merge,9889,closed_by_merge,2026-07-01T21:00:58.996Z
9889|elekta,9889,elekta,2026-07-01T21:00:58.996Z
9889|físico,9889,físico,2026-07-01T21:00:58.996Z
9889|hardware_y_software,9889,hardware_y_software,2026-07-01T21:00:58.996Z
9889|hexapod,9889,hexapod,2026-07-01T21:00:58.996Z
9889|iview,9889,iview,2026-07-01T21:00:58.996Z
9889|linac,9889,linac,2026-07-01T21:00:58.996Z
9889|monaco,9889,monaco,2026-07-01T21:00:58.996Z
9889|mosaiq,9889,mosaiq,2026-07-01T21:00:58.996Z
9889|platform,9889,platform,2026-07-01T21:00:58.996Z
9889|suncheck,9889,suncheck,2026-07-01T21:00:58.996Z
9889|suncheck_machine,9889,suncheck_machine,2026-07-01T21:00:58.996Z
9889|sunnuclear,9889,sunnuclear,2026-07-01T21:00:58.996Z
9889|versahd,9889,versahd,2026-07-01T21:00:58.996Z
9889|xvi,9889,xvi,2026-07-01T21:00:58.996Z
9496|citrix,9496,citrix,2026-07-01T21:00:58.996Z
9496|elekta,9496,elekta,2026-07-01T21:00:58.996Z
9496|físico,9496,físico,2026-07-01T21:00:58.996Z
9496|hardware_y_software,9496,hardware_y_software,2026-07-01T21:00:58.996Z
9496|infinity,9496,infinity,2026-07-01T21:00:58.996Z
9496|integrity,9496,integrity,2026-07-01T21:00:58.996Z
9496|iview,9496,iview,2026-07-01T21:00:58.996Z
9496|linac,9496,linac,2026-07-01T21:00:58.996Z
9496|media,9496,media,2026-07-01T21:00:58.996Z
9496|monaco,9496,monaco,2026-07-01T21:00:58.996Z
9496|mosaiq,9496,mosaiq,2026-07-01T21:00:58.996Z
9496|no,9496,no,2026-07-01T21:00:58.996Z
9496|problema,9496,problema,2026-07-01T21:00:58.996Z
9496|storage,9496,storage,2026-07-01T21:00:58.996Z
9496|suncheck_machine,9496,suncheck_machine,2026-07-01T21:00:58.996Z
9496|sunnuclear,9496,sunnuclear,2026-07-01T21:00:58.996Z
9496|xvi,9496,xvi,2026-07-01T21:00:58.996Z
9878|citrix,9878,citrix,2026-07-01T21:00:58.996Z
9878|elekta,9878,elekta,2026-07-01T21:00:58.996Z
9878|físico,9878,físico,2026-07-01T21:00:58.996Z
9878|hardware_y_software,9878,hardware_y_software,2026-07-01T21:00:58.996Z
9878|infinity,9878,infinity,2026-07-01T21:00:58.996Z
9878|integrity,9878,integrity,2026-07-01T21:00:58.996Z
9878|iview,9878,iview,2026-07-01T21:00:58.996Z
9878|linac,9878,linac,2026-07-01T21:00:58.996Z
9878|media,9878,media,2026-07-01T21:00:58.996Z
9878|monaco,9878,monaco,2026-07-01T21:00:58.996Z
9878|mosaiq,9878,mosaiq,2026-07-01T21:00:58.996Z
9878|problema,9878,problema,2026-07-01T21:00:58.996Z
9878|si,9878,si,2026-07-01T21:00:58.996Z
9878|storage,9878,storage,2026-07-01T21:00:58.996Z
9878|suncheck_machine,9878,suncheck_machine,2026-07-01T21:00:58.996Z
9878|sunnuclear,9878,sunnuclear,2026-07-01T21:00:58.996Z
9878|xvi,9878,xvi,2026-07-01T21:00:58.996Z
9817|elekta,9817,elekta,2026-07-01T21:00:58.996Z
9817|hardware_y_software,9817,hardware_y_software,2026-07-01T21:00:58.996Z
9817|hexapod,9817,hexapod,2026-07-01T21:00:58.996Z
9817|iview,9817,iview,2026-07-01T21:00:58.996Z
9817|linac,9817,linac,2026-07-01T21:00:58.996Z
9817|monaco,9817,monaco,2026-07-01T21:00:58.996Z
9817|mosaiq,9817,mosaiq,2026-07-01T21:00:58.996Z
9817|no,9817,no,2026-07-01T21:00:58.996Z
9817|platform,9817,platform,2026-07-01T21:00:58.996Z
9817|requerimiento,9817,requerimiento,2026-07-01T21:00:58.996Z
9817|suncheck,9817,suncheck,2026-07-01T21:00:58.996Z
9817|suncheck_machine,9817,suncheck_machine,2026-07-01T21:00:58.996Z
9817|sunnuclear,9817,sunnuclear,2026-07-01T21:00:58.996Z
9817|tens,9817,tens,2026-07-01T21:00:58.996Z
9817|versahd,9817,versahd,2026-07-01T21:00:58.996Z
9817|xvi,9817,xvi,2026-07-01T21:00:58.996Z
9868|axesse,9868,axesse,2026-07-01T21:00:58.996Z
9868|barcoding,9868,barcoding,2026-07-01T21:00:58.996Z
9868|braquiterapia,9868,braquiterapia,2026-07-01T21:00:58.996Z
9868|dosisoft,9868,dosisoft,2026-07-01T21:00:58.996Z
9868|elekta,9868,elekta,2026-07-01T21:00:58.996Z
9868|físico,9868,físico,2026-07-01T21:00:58.996Z
9868|hardware_y_software,9868,hardware_y_software,2026-07-01T21:00:58.996Z
9868|infinity,9868,infinity,2026-07-01T21:00:58.996Z
9868|iview,9868,iview,2026-07-01T21:00:58.996Z
9868|linac,9868,linac,2026-07-01T21:00:58.996Z
9868|monaco,9868,monaco,2026-07-01T21:00:58.996Z
9868|monacosim,9868,monacosim,2026-07-01T21:00:58.996Z
9868|mosaiq,9868,mosaiq,2026-07-01T21:00:58.996Z
9868|no,9868,no,2026-07-01T21:00:58.996Z
9868|problema,9868,problema,2026-07-01T21:00:58.996Z
9868|storage,9868,storage,2026-07-01T21:00:58.996Z
9868|versahd,9868,versahd,2026-07-01T21:00:58.996Z
9868|xvi,9868,xvi,2026-07-01T21:00:58.996Z
9905|acelerador_lineal,9905,acelerador_lineal,2026-07-01T21:00:58.996Z
9905|elekta,9905,elekta,2026-07-01T21:00:58.996Z
9905|físico,9905,físico,2026-07-01T21:00:58.996Z
9905|hexapod,9905,hexapod,2026-07-01T21:00:58.996Z
9905|linac,9905,linac,2026-07-01T21:00:58.996Z
9905|problema,9905,problema,2026-07-01T21:00:58.996Z
9905|si,9905,si,2026-07-01T21:00:58.996Z
9905|versahd,9905,versahd,2026-07-01T21:00:58.996Z
9890|axesse,9890,axesse,2026-07-01T21:00:58.996Z
9890|barcoding,9890,barcoding,2026-07-01T21:00:58.996Z
9890|braquiterapia,9890,braquiterapia,2026-07-01T21:00:58.996Z
9890|dosisoft,9890,dosisoft,2026-07-01T21:00:58.996Z
9890|elekta,9890,elekta,2026-07-01T21:00:58.996Z
9890|físico,9890,físico,2026-07-01T21:00:58.996Z
9890|hardware_y_software,9890,hardware_y_software,2026-07-01T21:00:58.996Z
9890|infinity,9890,infinity,2026-07-01T21:00:58.996Z
9890|iview,9890,iview,2026-07-01T21:00:58.996Z
9890|linac,9890,linac,2026-07-01T21:00:58.996Z
9890|monaco,9890,monaco,2026-07-01T21:00:58.996Z
9890|monacosim,9890,monacosim,2026-07-01T21:00:58.996Z
9890|mosaiq,9890,mosaiq,2026-07-01T21:00:58.996Z
9890|no,9890,no,2026-07-01T21:00:58.996Z
9890|problema,9890,problema,2026-07-01T21:00:58.996Z
9890|storage,9890,storage,2026-07-01T21:00:58.996Z
9890|versahd,9890,versahd,2026-07-01T21:00:58.996Z
9890|xvi,9890,xvi,2026-07-01T21:00:58.996Z
9915|agility,9915,agility,2026-07-01T21:00:58.996Z
9915|elekta,9915,elekta,2026-07-01T21:00:58.996Z
9915|hardware_y_software,9915,hardware_y_software,2026-07-01T21:00:58.996Z
9915|monaco,9915,monaco,2026-07-01T21:00:58.996Z
9915|mosaiq,9915,mosaiq,2026-07-01T21:00:58.996Z
9915|problema,9915,problema,2026-07-01T21:00:58.996Z
9915|si,9915,si,2026-07-01T21:00:58.996Z
9915|sinergy,9915,sinergy,2026-07-01T21:00:58.996Z
9915|suncheck,9915,suncheck,2026-07-01T21:00:58.996Z
9915|suncheck_machine,9915,suncheck_machine,2026-07-01T21:00:58.996Z
